43069	जारोपण
43070	▁छानविनका
43071	▁स्वस्तिक
43072	▁लिपिबद्ध
43073	▁गरुडा
43074	▁मेकर
43075	▁१९६७
43076	▁खुल्नेछ
43077	▁जलाएर
43078	▁छेउबाट
43079	▁बेलायतस्थित
43080	▁हातमुख
43081	▁गृहमन्त्रालयमा
43082	▁कतिपटक
43083	▁स्वास्थ्यखबर
43084	▁भइदिए
43085	▁दारु
43086	लासमा
43087	▁कुहिएको
43088	▁रुवाउने
43089	▁त्रासदी
43090	वर्गले
43091	▁नन्दलाल
43092	अर्कालाई
43093	▁दिदीभाइ
43094	▁बुद्धिचाल
43095	▁धनगढीस्थित
43096	▁विष्णुकुमार
43097	▁पाएकै
43098	ल्यान्डले
43099	▁बेच्नु
43100	▁यतिधेरै
43101	▁फाइट
43102	▁परिवारसंगै
43103	▁बुद्दि
43104	▁बिद्रोही
43105	स्वर
43106	▁अपहेलित
43107	▁शृंखलाको
43108	▁पार्वतीको
43109	▁नबुझेका
43110	▁दायित्वबाट
43111	▁एक्सपर्ट
43112	▁सबलीकरण
43113	▁मध्येमा
43114	▁शीर्षस्थ
43115	▁नियन्त्रकको
43116	▁रेञ्ज
43117	▁जिले
43118	▁विकाससंग
43119	▁प्रतित
43120	▁नेभि
43121	▁घटनालगत्तै
43122	▁सञ्चितिमा
43123	▁लागेपनि
43124	▁प्रा.लि.ले
43125	▁छानि
43126	▁बन्नै
43127	▁सामग्रीले
43128	रूवा
43129	▁सीतादेवी
43130	▁प्रहारको
43131	▁चलाउँछु
43132	▁विद्यालयमै
43133	▁नभनेको
43134	मानसिक
43135	▁नांगो
43136	▁बिभीन्न
43137	▁मात्ति
43138	▁जङ
43139	▁चोपडाले
43140	ष्ठान्न
43141	▁प्रर्दशनमा
43142	▁चिनीया
43143	▁अमरबहादुर
43144	औषधि
43145	▁ठाकुरबाबा
43146	▁फर्काउनुपर्ने
43147	▁सुनाउँछन्।
43148	▁संश्लेषण
43149	▁जलवा
43150	गोको
43151	▁सीम
43152	रोधी
43153	मुवा
43154	▁मुभमेन्ट
43155	▁लात
43156	स्ठ
43157	▁सपुत
43158	▁कमेडियन
43159	लाइजेसन
43160	▁गोल्डकपमा
43161	▁ईन्चार्ज
43162	डाँडाका
43163	भारतबीच
43164	▁पर्दाको
43165	▁बैंकास
43166	▁आवाजहरू
43167	▁कामदारबाट
43168	ँदैनौँ
43169	▁देउजा
43170	▁उच्चशिक्षा
43171	▁घटी
43172	मान्छ
43173	कतार
43174	▁मट्टीतेल
43175	▁विराजमान
43176	▁विच्छेदको
43177	▁हुँदोरहेछ।
43178	▁हेटौंडाबाट
43179	▁फूलले
43180	▁मान्यताअनुसार
43181	▁भ्रमित
43182	▁बुझिन
43183	टियो
43184	▁झुल
43185	नसकेको
43186	▁कञ्चनजंघा
43187	▁एकअर्कामा
43188	▁शरदले
43189	▁रियललाई
43190	प्रकाशक
43191	इँको
43192	▁सम्मानबाट
43193	▁ठाउँसम्म
43194	र्थीक
43195	▁गुड्
43196	▁झारे
43197	▁किंग्
43198	▁मुभी
43199	तिएको
43200	▁सेस
43201	▁सिसडोल
43202	लोजिष्ट
43203	▁पाठेघरमा
43204	▁लभस्टोरी
43205	▁वर्ल्डको
43206	तुनको
43207	▁बरफ
43208	▁कीटाणु
43209	▁बदल्नु
43210	▁संक्रमितले
43211	▁पोखरेलसंग
43212	▁आमनिर्वाचनमा
43213	▁अघिनै
43214	▁संस्थाहरुबाट
43215	▁इट्टा
43216	▁साको
43217	▁राडार
43218	▁जुरेको
43219	▁पँ
43220	गाम
43221	अष्ट्र
43222	▁सरसफाईमा
43223	▁फेदमा
43224	▁ट्रान्सप्लान्ट
43225	▁एनआरएनएका
43226	▁मुटुलाई
43227	भारतका
43228	▁अभिभावकका
43229	▁अन्तक्रिया
43230	▁नालामा
43231	▁बढेन
43232	▁केराख
43233	जनित
43234	▁बोरुसिया
43235	▁छाँटका
43236	▁नाकबाट
43237	▁०४७
43238	▁मनसुख
43239	र्पाेर
43240	▁पुगेकाे
43241	▁स्थापनासंगै
43242	▁घनि
43243	▁स्प्रि
43244	▁तव
43245	१ज
43246	ओएम
43247	▁कार्यान्वन
43248	▁माईती
43249	▁वेस्टइन्
43250	▁इन्जिनियरिङ्ग
43251	▁बरदान
43252	▁विधानलाई
43253	▁म्याड्रि
43254	▁यहाँहरुको
43255	वीराङ्गना
43256	▁मागसमेत
43257	▁जिओ
43258	▁मञ्जुरी
43259	▁शीतलनिवासमा
43260	▁प्रदायकको
43261	▁ग्रीष्म
43262	▁अखण्डताको
43263	▁ओलम्पियन
43264	▁असुलीमा
43265	▁पदाधिकारीका
43266	▁बेचेका
43267	▁रेलले
43268	▁चलाख
43269	▁आजिया
43270	▁राजपुत
43271	▁घ्यु
43272	▁थिति
43273	▁जली
43274	▁।सरकारले
43275	बरी
43276	▁मदाने
43277	▁लिओनल
43278	▁जेनेभामा
43279	▁बहालमा
43280	शून्य
43281	▁परिसरमै
43282	▁गोपालको
43283	▁पाएपनि
43284	▁कलाकारहरूले
43285	▁सञ्चारका
43286	▁स्टन्ट
43287	▁प्रतिनिधिमा
43288	▁महिनाभर
43289	▁दोर
43290	▁यावत
43291	▁1070
43292	▁वाँ
43293	प्रित
43294	▁शरत
43295	▁एना
43296	▁बर्चस्व
43297	▁वंशावली
43298	▁काजकि
43299	अवसरमा
43300	▁बुढीगंगा
43301	▁सकिनँ।
43302	▁रहिसकेका
43303	▁कञ्चनरुप
43304	▁गठबन्धनबीच
43305	▁परमानन्द
43306	▁ट्यू
43307	▁मनिक
43308	▁प्रसुति
43309	▁खडकाले
43310	▁नारीले
43311	धाममा
43312	▁कुटेर
43313	▁भरतबहादुर
43314	▁कानुनहरू
43315	▁१७३०
43316	▁चाहनेको
43317	▁कार्यक्रमसहित
43318	पाल्
43319	▁च्यापिएर
43320	▁नफर्क
43321	▁हतारहतार
43322	▁निर्धारणका
43323	▁सडकमार्ग
43324	▁तामाङहरुले
43325	भोका
43326	लवान
43327	लाइड
43328	▁थापासहित
43329	▁पुनमगर
43330	▁मागि
43331	▁बज्न
43332	स्तक
43333	▁नेमार
43334	▁बदलाव
43335	▁रूपन्देहीमा
43336	पटलमा
43337	▁बुँदागत
43338	▁खाडीका
43339	▁बनाउँछौँ
43340	▁वस्तुका
43341	▁मोबाइलका
43342	▁महानग
43343	कमक्क
43344	▁पूर्वपट्टिको
43345	साढे
43346	बट
43347	अपराधी
43348	▁पेसालाई
43349	▁शनिवारको
43350	▁विवेकले
43351	▁ल्याइपु
43352	▁अल्जाइ
43353	▁मतदाताहरु
43354	बाहेकको
43355	श्यप
43356	▁उत्कर्ष
43357	▁थिम
43358	पातको
43359	▁कबि
43360	▁भुट्
43361	▁सलो
43362	▁तमलोपा
43363	▁ग्रोथ
43364	▁रिर्पो
43365	▁श्रीलङ्काका
43366	▁१९६५
43367	▁कन्सट्र
43368	▁एलएल
43369	▁शरणार्थीका
43370	▁तोकेपछि
43371	▁अर्काले
43372	▁पेभेलियन
43373	एमआई
43374	▁बुझ्छन्
43375	▁अनिश्च
43376	▁सिज
43377	▁कोका
43378	▁प्रज्
43379	मधु
43380	▁रोमान्चक
43381	▁बेइजिङको
43382	▁बर्खाको
43383	▁परीक्षार्थीले
43384	▁घोषणापत्रको
43385	▁यिनीहरुलाई
43386	▁संवेदनशीलतालाई
43387	▁साझेदारीका
43388	▁पदार्थबाट
43389	▁भावपूर्ण
43390	▁खुलाएर
43391	▁अस्पतालसंग
43392	▁नयाँशक्ति
43393	ुपर्ने
43394	▁अकस्मात्
43395	▁९८५१०
43396	▁भान्साको
43397	▁चौडाई
43398	▁मिच्दै
43399	▁०५२
43400	▁प्रस्टै
43401	▁मोडालि
43402	▁भेडी
43403	▁सर्वोपरि
43404	▁अन्तर्राष्टिय
43405	▁पक्षबारे
